CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15748068,Chijioke,589,France,Male,38.0,9,148045.45,1,1.0,1.0,62368.33,0
15604073,Onyekachukwu,653,France,Female,38.0,9,0.0,1,0.0,0.0,158974.67,1
15752372,Chigolum,588,Germany,Male,26.0,10,148061.89,1,1.0,0.0,94767.77,0
15686909,Hs?eh,576,Spain,Male,37.0,3,0.0,2,1.0,0.0,38153.26,0
15737173,Ch'iu,559,Germany,Male,29.0,7,69459.05,1,1.0,0.0,128461.29,0
15710206,Larson,591,Germany,Female,44.0,7,150500.64,1,0.0,0.0,14928.8,1
15708504,Smith,615,Germany,Male,71.0,5,107379.68,2,1.0,1.0,24210.56,0
15694879,Kenechukwu,487,France,Male,36.0,4,95478.17,2,0.0,1.0,163554.55,0
15703037,Edwards,652,France,Male,38.0,8,64900.32,1,1.0,0.0,102426.12,0
15614778,Genovesi,554,Spain,Female,55.0,8,116084.32,3,0.0,0.0,49684.09,1
15675320,John,661,Spain,Female,35.0,5,96479.81,1,1.0,0.0,62280.91,0
15799300,Tien,579,Germany,Female,28.0,4,117152.09,3,1.0,0.0,105818.77,1
15625944,Li Fonti,646,France,Male,44.0,5,0.0,1,1.0,1.0,178822.31,1
15802362,Ch'iu,592,Germany,Female,49.0,3,91760.11,2,1.0,0.0,137037.97,1
15638272,T'ien,609,Spain,Male,32.0,4,99883.16,1,1.0,1.0,120594.85,1
15602845,Cremonesi,814,France,Female,51.0,2,0.0,2,1.0,0.0,141023.01,1
15568953,Maclean,561,France,Female,27.0,4,128554.98,1,1.0,0.0,133173.19,1
15772761,T'ien,817,France,Male,34.0,5,121798.53,1,0.0,0.0,120880.53,0
15586029,Fanucci,807,France,Male,26.0,8,0.0,2,1.0,0.0,144870.28,0
15677906,Padovano,634,Spain,Male,51.0,3,0.0,2,0.0,1.0,150227.85,0
15757408,Ibezimako,655,Spain,Male,38.0,3,250898.09,3,1.0,1.0,81054.0,0
15666096,De Luca,584,France,Female,64.0,4,0.0,1,0.0,0.0,96660.76,1
15747534,Maclean,714,France,Female,31.0,4,0.0,2,1.0,1.0,72762.61,0
15696900,Aitken,634,Germany,Female,44.0,8,168069.74,1,0.0,1.0,170819.43,0
15746139,Bage,712,France,Male,42.0,2,0.0,1,1.0,0.0,115668.08,0
15740476,Hsu,544,Germany,Female,48.0,5,110654.03,3,0.0,1.0,76511.44,1
15719579,Bazarova,589,France,Male,40.0,8,153714.42,1,1.0,0.0,109096.71,1
15662294,Kao,561,France,Female,64.0,1,0.0,2,1.0,1.0,87412.34,0
15752097,Chiazagomekpere,708,Spain,Female,38.0,8,99640.89,2,1.0,0.0,12429.22,0
15804822,Fiorentino,710,France,Male,28.0,1,0.0,2,1.0,0.0,108764.69,0
15672447,Ulyanov,641,Germany,Male,34.0,3,127940.47,1,1.0,1.0,45309.24,0
15652658,Y?an,593,France,Male,29.0,8,0.0,1,0.0,0.0,126812.53,0
15681332,Tate,437,France,Female,41.0,6,141389.06,1,1.0,0.0,145796.49,0
15794468,Chizuoke,516,France,Male,30.0,9,0.0,1,1.0,1.0,125445.8,0
15607577,Smith,755,France,Male,37.0,3,0.0,2,0.0,1.0,156868.21,0
15683483,Lo,585,France,Female,57.0,1,174851.9,1,1.0,0.0,99444.02,1
15566892,Trevisano,731,France,Male,39.0,9,0.0,2,1.0,0.0,141359.19,0
15802823,Maclean,745,Spain,Female,38.0,9,0.0,2,1.0,0.0,194230.82,0
15705050,Tuan,850,France,Female,37.0,4,0.0,2,1.0,0.0,177028.96,0
15612667,Nwagugheuzo,718,France,Female,42.0,5,0.0,2,1.0,1.0,128882.66,0
15780133,T'ien,594,Spain,Female,34.0,6,0.0,2,1.0,0.0,129892.98,0
15622658,Mironova,584,France,Female,32.0,10,0.0,2,0.0,0.0,141872.05,0
15703588,Palerma,665,Germany,Male,37.0,5,153611.83,2,0.0,1.0,35321.65,0
15764916,Rowley,616,Germany,Male,56.0,9,95984.21,1,0.0,1.0,115262.54,1
15581610,Baresi,691,France,Male,44.0,9,0.0,1,1.0,0.0,53563.27,0
15677906,Kao,621,France,Female,37.0,9,0.0,2,0.0,1.0,88728.47,0
15711028,Nnachetam,633,France,Male,26.0,1,0.0,2,1.0,0.0,104035.41,0
15631219,Nwabugwu,705,France,Male,28.0,5,112610.77,1,0.0,1.0,125658.55,0
15593683,Nwankwo,716,Germany,Female,40.0,2,109646.83,2,0.0,0.0,147964.99,1
15698839,Chiazagomekpere,679,France,Male,32.0,3,132005.77,2,0.0,1.0,141776.62,1
15779904,Yefimova,672,France,Female,41.0,4,0.0,2,1.0,0.0,71843.95,0
15583680,Trevisani,719,France,Female,41.0,3,0.0,2,1.0,1.0,91549.94,0
15582404,Nnachetam,663,France,Male,43.0,1,0.0,2,1.0,0.0,79078.25,0
15658306,Lo,693,France,Male,69.0,4,97705.99,1,1.0,1.0,61569.07,0
15774722,Okeke,850,France,Female,40.0,4,114722.75,1,1.0,1.0,181449.92,0
15732266,Boniwell,756,France,Female,67.0,4,0.0,1,0.0,1.0,93081.87,0
15808689,Dominguez,563,Germany,Male,34.0,6,140133.13,2,1.0,1.0,103469.45,0
15662091,K'ung,680,Germany,Female,40.0,7,113688.1,2,1.0,1.0,85890.05,0
15623471,Hale,696,Germany,Male,23.0,6,92366.72,2,1.0,0.0,120661.71,0
15788183,Okwudiliolisa,747,Germany,Female,44.0,3,111537.23,2,1.0,1.0,59747.13,1
15579548,Milne,704,France,Male,38.0,7,155413.24,1,0.0,1.0,151739.92,0
15767064,Chigolum,646,France,Male,34.0,2,154741.44,1,1.0,0.0,109563.01,0
15757534,Houghton,619,Spain,Male,29.0,9,123971.63,1,1.0,0.0,131806.28,0
15656937,Smith,694,France,Male,29.0,6,0.0,2,1.0,0.0,176768.28,0
15595884,O'Donnell,592,France,Male,37.0,2,99816.51,1,1.0,0.0,158853.08,0
15673570,Shih,723,France,Female,37.0,9,0.0,2,1.0,0.0,89891.6,0
15592361,Chiang,553,France,Male,36.0,10,154584.64,1,1.0,1.0,168885.52,0
15586976,Chukwumaobim,479,Germany,Female,33.0,9,122311.88,1,1.0,1.0,92811.2,1
15665411,Trevisano,632,France,Male,34.0,6,0.0,1,1.0,0.0,52471.09,1
15749119,Santiago,710,France,Female,32.0,3,0.0,2,1.0,1.0,112289.06,0
15786433,D'Albertis,587,France,Male,26.0,9,0.0,2,1.0,1.0,84482.61,0
15603465,Dickson,611,France,Male,33.0,5,161787.86,1,1.0,1.0,94898.2,0
15753549,Onwuamaeze,582,France,Female,34.0,8,0.0,2,1.0,1.0,131736.23,0
15704586,Onyemere,597,Germany,Male,42.0,7,133701.07,3,1.0,1.0,101069.71,1
15795968,Ch'eng,753,France,Male,55.0,8,166526.99,3,1.0,0.0,123318.76,1
15577700,McIntyre,641,France,Female,24.0,5,0.0,1,1.0,0.0,145700.22,0
15799211,Tuan,594,France,Female,45.0,7,0.0,2,0.0,0.0,123439.13,0
15633141,Nwachinemelu,554,Spain,Male,35.0,5,0.0,2,1.0,1.0,121537.51,0
15669945,Mazzanti,733,France,Female,34.0,8,0.0,2,1.0,1.0,67951.1,0
15577695,Zito,678,France,Male,51.0,2,148088.11,1,1.0,0.0,14083.12,1
15663821,Hsia,810,France,Male,39.0,3,0.0,2,1.0,1.0,64872.56,0
15682570,Yefremova,587,Spain,Male,32.0,4,0.0,2,1.0,1.0,166677.35,0
15713673,Okwuadigbo,714,Spain,Male,36.0,1,79475.3,2,1.0,1.0,71709.12,0
15784526,Davila,645,Germany,Male,35.0,5,166883.07,2,1.0,0.0,194467.23,1
15658852,Stevens,676,France,Male,38.0,6,0.0,2,1.0,1.0,133692.88,0
15627195,Parry,628,Germany,Male,59.0,5,154377.3,1,1.0,1.0,51721.52,0
15642099,Watson,675,Spain,Female,50.0,5,163700.84,1,1.0,0.0,48475.12,1
15702801,Ts'ao,677,France,Female,29.0,3,86616.35,1,0.0,1.0,91903.9,0
15774507,Furneaux,716,France,Female,69.0,1,82255.51,2,1.0,1.0,76476.05,0
15613630,Tang,775,France,Male,40.0,8,109922.61,1,1.0,1.0,96823.32,0
15698932,Chidiegwu,828,Spain,Female,32.0,7,0.0,2,1.0,1.0,165034.02,0
15621544,Ponomaryov,521,Germany,Male,34.0,8,71187.67,2,0.0,0.0,180954.74,0
15736717,Burt,775,France,Female,36.0,10,105609.17,1,0.0,1.0,168290.06,0
15768474,Yobachi,706,France,Male,31.0,9,0.0,1,1.0,1.0,149991.32,0
15765192,Ting,685,Spain,Male,52.0,5,106116.5,1,1.0,0.0,63795.8,0
15785865,Chidiebele,648,France,Male,31.0,7,129855.32,1,0.0,0.0,73873.65,0
15748673,Zetticci,619,Spain,Female,49.0,7,0.0,1,1.0,1.0,116249.72,0
15632830,Clements,659,Germany,Female,24.0,9,122314.5,1,1.0,1.0,113079.19,0
15584928,Iadanza,753,Germany,Female,49.0,1,105103.33,1,1.0,0.0,184399.76,1
15775082,Stewart,562,France,Female,28.0,6,0.0,2,1.0,1.0,99136.49,0
15813917,Kao,796,France,Female,57.0,6,0.0,2,1.0,1.0,50299.14,0
15724838,Moretti,599,France,Female,43.0,4,0.0,2,1.0,1.0,170347.1,0
15585892,Lin,674,France,Male,34.0,7,0.0,1,0.0,1.0,187638.34,0
15579915,Hsu,599,France,Female,33.0,1,0.0,2,1.0,0.0,1055.25,1
15592765,Marks,637,France,Male,26.0,8,0.0,2,1.0,0.0,175910.95,0
15592645,Nwankwo,718,France,Female,38.0,8,0.0,2,1.0,1.0,94003.11,0
15705448,Hargreaves,723,Spain,Male,30.0,3,0.0,2,1.0,0.0,70778.61,0
15706061,Obiajulu,718,France,Female,37.0,7,0.0,2,1.0,1.0,157862.99,0
15647830,Pagnotto,730,France,Male,61.0,6,107467.39,1,1.0,1.0,109493.62,0
15770309,T'ien,516,France,Female,33.0,6,0.0,2,1.0,0.0,58965.04,0
15771059,Obidimkpa,721,France,Male,40.0,10,115451.07,1,0.0,1.0,154775.7,0
15662976,Biryukov,570,France,Female,32.0,9,97786.07,2,1.0,0.0,64436.16,0
15753531,Chukwudi,714,Germany,Female,23.0,10,123889.19,2,0.0,1.0,79871.54,0
15748995,Ifeajuna,691,Spain,Male,22.0,8,0.0,1,0.0,1.0,10963.04,0
15771573,Hsieh,584,France,Male,55.0,1,0.0,2,1.0,0.0,176778.62,1
15666030,Lucchesi,675,France,Male,34.0,3,134958.18,1,1.0,0.0,172733.34,0
15567114,Chikelu,553,France,Male,52.0,7,103515.39,2,1.0,0.0,94450.97,1
15578722,Bradley,554,Germany,Female,39.0,4,131402.21,1,0.0,0.0,193668.49,1
15743016,Yobachi,714,France,Female,44.0,7,0.0,2,0.0,1.0,182609.97,0
15623927,T'ien,511,France,Female,66.0,4,0.0,1,1.0,1.0,1643.11,0
15729975,Chidozie,613,France,Male,36.0,8,0.0,2,1.0,0.0,44390.38,0
15762729,Cattaneo,729,Germany,Male,34.0,5,123845.36,2,0.0,0.0,49829.8,0
15748123,Walker,684,Germany,Male,39.0,5,125921.73,2,1.0,0.0,11302.7,0
15598586,Shaw,680,France,Male,28.0,10,113292.17,2,1.0,1.0,122639.73,0
15782247,Yeh,540,Germany,Male,22.0,4,133845.28,2,1.0,1.0,186233.26,0
15805062,Tuan,637,France,Female,34.0,8,0.0,2,1.0,0.0,56865.62,0
15802486,Chukwualuka,537,Germany,Male,58.0,9,112755.34,2,1.0,1.0,132945.43,1
15654229,Onyemere,720,France,Female,38.0,2,0.0,1,1.0,0.0,92888.52,1
15765415,Ch'eng,547,Germany,Female,36.0,9,129855.85,2,1.0,1.0,61811.1,0
15801488,Hsia,671,France,Male,37.0,8,0.0,1,0.0,0.0,100137.7,0
15783083,Shubin,622,France,Male,28.0,2,0.0,2,1.0,0.0,161344.13,0
15643496,Maclean,607,Spain,Female,46.0,10,0.0,1,1.0,0.0,170980.99,1
15611189,K?,728,France,Male,33.0,8,70657.61,1,1.0,0.0,102925.76,0
15727467,Hs?eh,702,France,Male,23.0,5,131762.94,1,1.0,1.0,61230.83,0
15623369,Chukwubuikem,629,France,Male,35.0,2,111284.53,1,0.0,1.0,84760.32,0
15791513,Yermolayeva,663,Spain,Male,39.0,5,0.0,2,1.0,0.0,161845.81,0
15810075,Y?,754,France,Female,39.0,6,130694.89,2,1.0,1.0,153955.38,0
15643082,Nnaife,675,France,Male,43.0,1,0.0,1,0.0,0.0,80974.37,1
15682890,Woronoff,585,Germany,Male,38.0,5,65095.41,2,1.0,1.0,140197.42,0
15673020,Ts'ui,549,France,Male,26.0,7,0.0,2,1.0,1.0,9984.78,0
15793825,Ikechukwu,536,France,Male,39.0,4,0.0,1,1.0,0.0,27150.35,0
15777217,T'ien,724,Germany,Male,50.0,4,123537.07,1,1.0,0.0,119425.94,1
15680141,Onwubiko,652,Germany,Male,25.0,8,118024.05,2,0.0,0.0,121311.12,0
15672798,Liao,670,France,Male,29.0,9,0.0,2,1.0,0.0,64511.44,0
15720559,Palermo,695,Spain,Male,41.0,3,0.0,2,1.0,0.0,152956.82,0
15794479,Ni,651,Spain,Male,29.0,9,85899.14,1,0.0,0.0,128799.86,0
15671609,H?,691,Spain,Male,30.0,9,0.0,2,1.0,1.0,84872.56,0
15617655,Stewart,649,Germany,Male,51.0,4,129776.72,2,0.0,1.0,143544.48,1
15773469,Clark,611,France,Male,29.0,1,0.0,2,1.0,0.0,126494.82,0
15715707,Nnonso,641,France,Male,28.0,7,0.0,2,1.0,1.0,85413.51,0
15756850,T'ien,705,France,Female,33.0,6,0.0,2,1.0,1.0,55867.28,0
15690169,Fanucci,713,France,Male,42.0,8,0.0,2,1.0,0.0,79775.68,0
15705458,Yefimova,675,Germany,Male,67.0,1,108477.27,1,1.0,0.0,167522.19,1
15747345,Iheatu,644,France,Male,34.0,3,0.0,1,1.0,0.0,75969.19,0
15605036,T'ien,652,Germany,Female,54.0,9,73348.04,1,1.0,0.0,87976.84,1
15584580,Chinwendu,645,Germany,Male,33.0,5,141359.37,2,0.0,0.0,75860.01,0
15793311,Ndubueze,603,Germany,Female,41.0,3,116324.39,1,1.0,1.0,184524.65,1
15785519,Bellucci,481,France,Female,34.0,1,0.0,2,1.0,1.0,114020.06,0
15722845,Babbage,667,Spain,Male,37.0,4,0.0,2,1.0,1.0,34702.92,0
15773779,Cattaneo,601,France,Male,38.0,1,64430.06,1,0.0,1.0,96517.97,0
15779267,Onyemere,584,Spain,Male,24.0,5,0.0,2,1.0,0.0,89286.29,0
15654772,MacDonald,646,France,Female,49.0,6,89729.53,1,1.0,0.0,135768.25,0
15681671,Nkemjika,682,France,Male,59.0,2,0.0,1,1.0,1.0,170072.9,0
15639552,T'ien,516,France,Female,32.0,4,0.0,2,1.0,0.0,52404.47,0
15751756,Chiu,828,France,Male,56.0,8,0.0,1,0.0,0.0,112585.19,1
15606386,Wang,753,Germany,Female,46.0,3,111512.75,1,1.0,0.0,159576.75,0
15622289,Folliero,579,France,Male,39.0,9,0.0,2,1.0,0.0,103917.19,0
15630466,Maclean,797,Spain,Male,35.0,4,0.0,1,0.0,0.0,125110.02,0
15683544,Gallo,652,Germany,Male,45.0,3,131354.39,1,1.0,0.0,120663.57,1
15681476,Dickson,694,France,Female,41.0,2,0.0,2,1.0,1.0,90896.03,0
15760641,Maclean,646,Spain,Male,35.0,6,0.0,1,1.0,0.0,182076.95,0
15722083,Tien,693,France,Male,31.0,8,124576.65,1,1.0,1.0,60907.49,0
15710271,Tsai,608,France,Male,31.0,2,58820.23,1,0.0,0.0,160916.53,1
15699325,Aitken,582,France,Male,33.0,2,121513.87,1,1.0,0.0,72970.97,0
15737265,Nwokeocha,758,France,Female,66.0,6,0.0,2,1.0,1.0,164119.35,0
15726776,Trevisani,681,France,Female,41.0,7,0.0,2,1.0,1.0,91763.73,0
15729975,Chidozie,634,France,Female,46.0,6,99835.17,1,1.0,0.0,161479.19,1
15568360,Rolon,569,Spain,Female,44.0,3,139840.36,1,1.0,1.0,163524.7,1
15649418,Fan,579,France,Female,42.0,3,112070.44,1,1.0,1.0,76743.53,0
15679963,Hsueh,754,France,Female,48.0,4,107525.07,1,1.0,1.0,180140.29,1
15582917,Lombardo,678,Spain,Male,48.0,5,0.0,1,1.0,0.0,162820.6,1
15696829,O'Brien,612,France,Male,40.0,1,0.0,2,1.0,0.0,111097.39,0
15627305,Uspensky,524,France,Female,37.0,2,132954.68,1,1.0,0.0,121061.89,0
15680234,Smith,611,France,Male,34.0,7,155732.82,1,1.0,1.0,95985.18,0
15770041,Ritchie,704,France,Female,36.0,9,0.0,2,0.0,1.0,189159.97,0
15569438,Uspenskaya,641,France,Male,35.0,8,130334.64,1,1.0,1.0,121151.13,0
15592765,Chinwemma,731,Germany,Male,65.0,8,123378.2,1,1.0,1.0,6076.62,1
15594917,Hsia,757,Spain,Female,53.0,7,0.0,1,1.0,0.0,81634.45,1
15743538,T'an,625,France,Female,35.0,1,141166.74,1,0.0,0.0,166476.08,0
15589019,Morant,633,France,Male,51.0,9,92855.02,1,1.0,1.0,159814.17,0
15793854,Abdulov,595,France,Female,36.0,7,121542.57,1,1.0,0.0,186841.71,1
15589660,Obiora,712,France,Male,47.0,4,140694.78,1,1.0,1.0,130861.95,0
15686983,Kung,681,France,Male,38.0,9,0.0,2,0.0,0.0,89801.9,0
15689344,Zetticci,567,France,Male,37.0,2,0.0,2,1.0,0.0,90826.28,0
15759250,Barnett,745,Germany,Female,51.0,4,99183.9,1,1.0,0.0,28922.25,1
15593499,Lucciano,696,Spain,Male,29.0,4,0.0,1,1.0,0.0,152992.83,0
15651140,Smith,706,Germany,Male,52.0,5,92512.18,1,1.0,1.0,84872.66,0
15658977,Cremonesi,733,France,Male,39.0,7,0.0,2,1.0,1.0,70743.61,0
15662397,Kao,736,Germany,Male,60.0,1,120568.41,2,1.0,1.0,131312.38,1
15790594,Brown,703,France,Female,29.0,9,0.0,2,1.0,0.0,53511.12,0
15762855,Yobachukwu,733,France,Male,51.0,5,0.0,1,1.0,1.0,173787.38,1
15730394,Onyekachi,584,France,Male,38.0,2,0.0,2,0.0,1.0,95159.13,0
15716085,Norris,739,Spain,Male,39.0,8,0.0,1,1.0,0.0,191694.77,0
15658067,Walker,729,Germany,Male,48.0,3,120568.41,1,1.0,0.0,190160.04,0
15648933,O'Loghlin,757,France,Female,46.0,7,0.0,1,1.0,0.0,130541.1,1
15679963,Mackenzie,667,Germany,Female,29.0,7,105204.01,1,1.0,1.0,138490.03,0
15750765,Sanders,650,Spain,Male,34.0,6,0.0,2,1.0,1.0,175380.77,0
15658716,Onwuamaeze,652,France,Female,40.0,8,0.0,2,1.0,1.0,163587.9,0
15750867,Yobachukwu,667,Spain,Female,45.0,3,0.0,1,1.0,1.0,27509.52,1
15762927,Black,517,Germany,Female,36.0,6,113146.98,2,1.0,0.0,123535.05,0
15583736,Chukwudi,850,France,Male,37.0,5,146098.43,1,1.0,1.0,143357.03,0
15690150,Rizzo,691,France,Female,27.0,4,0.0,2,0.0,0.0,136622.28,1
15693904,Chiang,691,Germany,Female,30.0,6,125428.37,1,1.0,0.0,194691.95,0
15611186,Chukwujamuike,627,France,Male,55.0,10,113858.95,3,1.0,1.0,78670.52,1
15661907,White,589,Germany,Male,49.0,9,91810.86,1,0.0,1.0,91638.56,0
15815271,Ritchie,755,Germany,Male,43.0,6,165048.5,2,1.0,0.0,16929.41,1
15704769,Kao,695,Spain,Male,37.0,9,0.0,2,1.0,0.0,131083.99,0
15607314,Chiefo,585,Spain,Female,53.0,8,0.0,1,1.0,1.0,2019.78,1
15591036,K?,731,France,Male,43.0,3,118890.72,1,1.0,1.0,170142.09,0
15684860,Dickson,624,France,Female,37.0,8,0.0,2,1.0,1.0,101141.28,0
15633866,Nwabugwu,461,France,Male,36.0,5,0.0,1,1.0,1.0,68860.3,1
15597914,Rahman,667,France,Male,66.0,2,0.0,2,1.0,0.0,180082.7,1
15662641,Yefimova,517,France,Male,36.0,9,71786.9,2,0.0,1.0,67734.79,0
15663942,Mazzi,718,France,Male,41.0,4,0.0,2,1.0,1.0,141677.33,0
15747174,Hao,526,France,Male,58.0,9,190298.89,2,1.0,1.0,191263.76,1
15758813,Hsieh,583,Spain,Male,32.0,4,0.0,2,1.0,1.0,187632.22,0
15630363,Teng,608,Spain,Male,58.0,1,0.0,2,1.0,0.0,154486.01,1
15595039,Martin,755,Germany,Female,37.0,8,114754.08,1,1.0,0.0,136050.44,0
15582033,Kornilova,734,Germany,Female,34.0,1,131938.58,2,0.0,0.0,198402.12,1
15775104,Martin,633,France,Female,56.0,4,0.0,1,1.0,0.0,120770.52,1
15583595,Tao,659,Spain,Female,44.0,2,0.0,2,0.0,1.0,103349.74,0
15582914,Trevisani,726,France,Male,35.0,7,0.0,2,1.0,0.0,141946.92,0
15812920,Nwabugwu,546,Spain,Male,22.0,7,0.0,1,1.0,0.0,173912.29,0
15757559,Chukwujamuike,609,Germany,Female,38.0,3,150148.51,1,1.0,1.0,117841.06,1
15614827,Allan,604,France,Female,71.0,2,0.0,2,1.0,1.0,49506.82,0
15758028,Brown,732,France,Male,29.0,6,0.0,2,1.0,1.0,193309.12,0
15637315,H?,561,France,Female,34.0,8,132623.76,1,1.0,1.0,125846.81,0
15658360,Laney,642,Spain,Female,40.0,1,134590.21,1,1.0,1.0,46253.65,0
15799925,Uwakwe,744,France,Male,41.0,6,0.0,2,1.0,1.0,131753.97,0
15700965,Toscano,724,Germany,Female,32.0,6,0.0,2,1.0,1.0,150026.79,0
15610765,Onwumelu,559,France,Male,31.0,9,0.0,2,1.0,0.0,155639.76,0
15811127,Lombardo,745,France,Female,30.0,9,0.0,1,1.0,0.0,129935.52,1
15606133,Lay,829,Spain,Male,42.0,10,191665.21,1,1.0,1.0,182224.14,0
15675518,Bulgakov,703,Germany,Male,34.0,5,108410.87,2,1.0,0.0,102908.91,0
15671358,Fletcher,720,France,Male,44.0,5,0.0,2,1.0,0.0,163471.01,0
15676519,Forbes,663,Spain,Male,52.0,4,0.0,2,1.0,0.0,130661.95,0
15699507,Genovese,581,Germany,Female,35.0,2,138171.1,1,1.0,0.0,147527.3,0
15602851,Hsia,562,Spain,Female,35.0,8,0.0,2,1.0,1.0,9902.39,0
15642934,Chuter,516,Germany,Male,29.0,3,145166.09,2,0.0,0.0,111421.45,0
15772383,Nwachinemelu,529,Spain,Male,33.0,6,126674.52,2,0.0,1.0,72873.84,0
15691723,Chukwudi,834,Spain,Male,55.0,9,95452.89,1,1.0,1.0,114474.98,0
15783629,Jamieson,850,Spain,Male,33.0,3,100476.46,2,1.0,1.0,136539.13,0
15679963,Uspensky,792,France,Female,40.0,1,0.0,2,1.0,1.0,88838.96,0
15742272,Ozerova,669,France,Male,35.0,6,96418.09,1,0.0,1.0,131609.48,0
15681410,Y?an,581,Germany,Male,28.0,3,98088.09,1,1.0,1.0,26687.22,0
15686959,Tung,587,France,Female,30.0,2,0.0,2,0.0,1.0,145537.33,0
15694581,Clements,592,France,Male,34.0,6,0.0,1,1.0,0.0,140881.2,1
15671210,Milano,676,Spain,Female,25.0,3,102515.72,1,1.0,1.0,157564.08,0
15668818,Manna,674,France,Male,27.0,6,0.0,2,1.0,1.0,129964.94,0
15622478,Patterson,754,Spain,Male,30.0,7,0.0,2,0.0,1.0,121529.59,0
15656937,Chigolum,724,Germany,Male,44.0,2,129269.27,1,0.0,1.0,132498.39,1
15702175,Liang,672,France,Female,27.0,5,46870.43,1,1.0,1.0,64515.5,0
15579891,Doyle,706,Spain,Female,43.0,4,79886.43,1,1.0,0.0,4121.04,1
15605023,Chia,627,Germany,Male,45.0,9,95668.95,1,0.0,0.0,140136.38,0
15743817,Okwudiliolisa,612,Spain,Female,33.0,5,0.0,2,1.0,1.0,76611.33,0
15808332,Nucci,530,Spain,Male,38.0,1,98640.84,1,0.0,1.0,24402.82,0
15704466,Burns,654,France,Female,34.0,3,125211.92,2,0.0,1.0,144496.07,0
15596962,Ritchie,538,Germany,Male,43.0,3,148042.97,1,1.0,0.0,91652.43,1
15749472,Hsia,553,France,Female,33.0,8,0.0,2,1.0,1.0,101954.78,0
15692463,Tsao,584,France,Female,31.0,1,0.0,2,0.0,1.0,111687.57,0
15787907,McGregor,707,Germany,Male,55.0,3,122823.34,1,1.0,0.0,51636.7,1
15704144,Ann,812,Germany,Male,33.0,2,127154.14,2,0.0,1.0,105383.49,0
15665014,Middleton,458,France,Male,36.0,5,0.0,2,1.0,1.0,79723.78,0
15792668,Mao,584,Germany,Female,47.0,5,131778.08,1,1.0,0.0,8982.75,1
15622442,Greaves,698,France,Female,40.0,7,105061.74,3,1.0,0.0,107815.31,1
15571144,Ives,655,France,Female,58.0,10,0.0,1,0.0,1.0,126565.21,1
15575486,Okoli,529,Germany,Female,28.0,1,132954.64,2,1.0,1.0,37769.98,0
15743478,Nkemjika,762,France,Male,43.0,2,0.0,1,0.0,0.0,134483.57,1
15699532,Okagbue,516,France,Male,51.0,8,120124.35,2,1.0,0.0,168773.54,1
15602282,Fiorentini,646,Germany,Male,74.0,1,160858.13,1,0.0,1.0,158610.89,0
15620372,Cross,579,Spain,Male,47.0,3,0.0,2,1.0,1.0,48228.1,0
15652048,Chibueze,729,Germany,Male,35.0,3,145807.59,2,1.0,1.0,74637.57,0
15589872,Iloerika,613,Germany,Female,68.0,3,113086.31,1,0.0,0.0,178361.89,1
15777586,Moss,471,Spain,Female,26.0,2,0.0,2,1.0,0.0,6409.55,0
15743545,Nworie,554,Spain,Female,29.0,2,0.0,2,0.0,0.0,179032.68,0
15680918,Nnaife,624,France,Female,50.0,1,0.0,1,1.0,1.0,113958.42,0
15794513,Iadanza,748,France,Male,34.0,10,108469.75,1,0.0,1.0,153362.28,0
15792922,Udinese,593,Germany,Male,41.0,6,158414.85,1,1.0,1.0,131300.68,0
15703199,Ritchie,563,Germany,Female,38.0,9,96152.68,1,1.0,0.0,98994.92,0
15711489,Williamson,700,Germany,Male,82.0,4,139723.9,4,0.0,1.0,182055.36,1
15688984,Belonwu,595,France,Female,20.0,4,95830.43,1,0.0,0.0,177738.98,0
15610903,Chukwueloka,523,Spain,Male,35.0,3,135827.33,1,1.0,0.0,122899.01,0
15803764,Kao,667,Spain,Male,34.0,7,0.0,2,1.0,1.0,95567.33,0
15686983,Shcherbakov,739,Germany,Male,34.0,1,143576.36,2,1.0,1.0,164768.33,0
15677020,Ijendu,592,Spain,Male,29.0,7,0.0,2,1.0,1.0,123880.19,0
15700946,Smith,587,Germany,Male,47.0,2,152926.6,1,1.0,0.0,53394.12,0
15690337,Chinwenma,551,France,Male,42.0,5,0.0,2,1.0,0.0,194681.6,0
15751177,Yao,733,Germany,Female,42.0,2,150561.03,2,0.0,1.0,14725.36,0
15599301,Yeates,531,France,Male,32.0,3,99056.45,1,0.0,0.0,93783.94,0
15746674,Miller,558,France,Male,47.0,7,0.0,1,1.0,0.0,33373.26,1
15720371,Nkemakolam,681,France,Female,35.0,2,0.0,2,1.0,1.0,63736.17,0
15617138,Iweobiegbunam,629,France,Male,28.0,5,0.0,2,1.0,1.0,181300.86,0
15671387,Browne,637,Spain,Female,59.0,10,0.0,1,1.0,1.0,58961.49,1
15738448,Sanford,651,Germany,Female,25.0,9,145215.43,1,1.0,0.0,164040.94,0
15652967,Kosisochukwu,646,France,Male,45.0,10,87541.82,1,1.0,1.0,71183.33,0
15693764,Hsiung,547,France,Male,29.0,1,0.0,2,1.0,0.0,145700.91,0
15658889,Yobachi,704,Spain,Male,38.0,7,0.0,1,1.0,1.0,139946.68,0
15777923,Fiorentini,757,France,Male,58.0,2,0.0,2,1.0,1.0,177528.87,0
