CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15777892,Chigbogu,673,France,Female,43.0,3,99836.47,1,1.0,1.0,66729.43,0
15659234,Udegbulam,449,France,Male,40.0,4,0.0,2,1.0,1.0,52876.82,0
15654067,Koch,684,Spain,Female,29.0,4,0.0,2,1.0,0.0,88866.92,0
15757310,Lo Duca,597,France,Male,40.0,6,116084.21,1,1.0,0.0,141872.05,0
15603840,Y?an,681,Germany,Male,53.0,5,113680.53,1,0.0,1.0,178291.04,1
15771543,Fomin,627,France,Male,23.0,7,0.0,2,1.0,1.0,70810.6,0
15739189,Wu,561,Spain,Female,33.0,6,0.0,1,1.0,0.0,45261.47,0
15785078,Dyer,716,Germany,Male,35.0,5,144272.63,1,0.0,0.0,175072.42,0
15661032,Genovese,630,France,Female,25.0,5,0.0,1,1.0,0.0,61251.24,1
15796074,Ts'ai,739,France,Male,43.0,8,0.0,2,1.0,1.0,152843.53,0
15772073,Hodge,664,France,Male,48.0,10,0.0,1,1.0,0.0,140173.17,0
15622518,Ibezimako,744,France,Female,37.0,7,0.0,1,1.0,0.0,193502.41,0
15635277,Fiorentini,645,France,Female,37.0,6,0.0,2,1.0,1.0,120612.11,0
15672797,Whitehead,580,France,Male,60.0,0,113688.63,1,1.0,1.0,10078.02,0
15718247,Biryukov,706,Spain,Female,33.0,7,121205.29,1,1.0,0.0,135853.51,0
15610383,Pirozzi,479,Germany,Male,19.0,3,75592.24,2,1.0,0.0,149517.31,0
15718231,Mazzanti,634,France,Male,43.0,4,0.0,1,1.0,0.0,52462.29,1
15729201,Hs?,707,Spain,Male,32.0,3,0.0,2,1.0,1.0,106977.8,0
15689786,K?,757,Germany,Male,39.0,6,135645.29,1,1.0,1.0,172097.4,0
15758531,Kao,712,Germany,Male,30.0,6,161379.07,2,1.0,1.0,62323.21,0
15665088,Smith,633,Spain,Male,29.0,5,0.0,2,0.0,0.0,120114.27,0
15679062,Morrison,734,Germany,Female,47.0,10,91522.04,2,1.0,1.0,138835.91,1
15761706,Fiorentino,775,Germany,Male,40.0,1,131694.97,1,1.0,1.0,91763.67,1
15672912,Nnachetam,656,Spain,Female,49.0,7,0.0,2,1.0,0.0,62930.09,0
15605037,Nkemakonam,828,France,Male,32.0,2,0.0,2,0.0,1.0,155023.93,0
15770131,Hsiao,667,France,Male,41.0,8,0.0,2,0.0,0.0,116471.29,0
15785536,Tseng,531,France,Female,39.0,5,0.0,1,1.0,0.0,104722.36,1
15766776,Tung,567,Germany,Male,32.0,8,116969.29,1,1.0,1.0,106657.75,0
15716347,Hopwood,773,Spain,Male,34.0,4,0.0,2,1.0,1.0,171706.66,0
15657812,Bulgakov,706,France,Female,48.0,8,141581.71,4,1.0,0.0,32301.88,1
15683553,Hsiung,584,France,Male,48.0,2,0.0,1,1.0,1.0,139947.17,1
15794414,Forbes,687,Spain,Male,46.0,6,0.0,1,1.0,0.0,61324.87,1
15793881,Mitchell,721,Spain,Male,36.0,6,0.0,2,0.0,1.0,3086.89,0
15647191,Lucchesi,690,France,Male,27.0,5,0.0,2,1.0,0.0,120893.07,0
15581550,Okwukwe,731,France,Male,33.0,2,0.0,2,1.0,1.0,51695.62,0
15610156,Shen,523,Germany,Male,25.0,2,131160.85,1,1.0,1.0,99828.45,0
15732674,Ch'in,624,Spain,Female,28.0,9,92347.61,1,1.0,1.0,128528.17,0
15787014,Anderson,623,Germany,Female,37.0,6,90371.09,1,1.0,0.0,146851.73,0
15707189,Marshall,667,Germany,Female,31.0,2,114391.62,1,1.0,1.0,53412.54,0
15598088,Hs?,687,France,Male,33.0,5,0.0,2,1.0,1.0,141763.81,0
15636756,Miller,527,France,Male,62.0,7,118210.42,1,0.0,1.0,51548.14,0
15668081,Capon,548,Spain,Female,50.0,4,0.0,2,1.0,1.0,80701.72,0
15683841,T'ien,646,Germany,Male,47.0,0,142703.4,1,0.0,1.0,74890.58,0
15758839,Walker,642,France,Male,36.0,10,0.0,2,1.0,1.0,160968.44,0
15785490,Hao,701,France,Female,39.0,4,0.0,2,1.0,1.0,82526.92,0
15770375,Ekechukwu,609,Spain,Male,38.0,2,63492.02,1,1.0,1.0,160976.91,0
15762733,Frolov,548,Spain,Male,34.0,1,0.0,2,1.0,0.0,143625.08,0
15682879,Ts'ui,633,France,Female,28.0,9,0.0,2,1.0,0.0,162697.27,0
15637414,Gell,635,France,Female,33.0,5,128736.39,1,1.0,1.0,37147.61,0
15656592,Lucchesi,719,Germany,Female,32.0,0,99750.02,2,1.0,0.0,102908.91,0
15641110,Maclean,653,France,Female,34.0,9,0.0,2,1.0,1.0,130853.03,0
15620758,Tseng,679,Germany,Male,32.0,8,107569.71,1,0.0,0.0,161653.5,0
15636767,T'ien,494,Spain,Female,33.0,1,137853.0,1,0.0,0.0,90273.85,1
15629390,Liao,515,France,Female,58.0,1,0.0,2,0.0,1.0,49848.86,0
15757628,Trevisan,594,France,Male,34.0,4,0.0,1,0.0,0.0,84790.49,1
15622289,Tien,582,France,Male,37.0,5,0.0,2,1.0,0.0,82709.6,0
15642515,Onyeorulu,707,France,Female,33.0,1,118577.24,1,0.0,1.0,29861.13,0
15796569,Mistry,646,Germany,Female,56.0,9,113034.31,1,1.0,0.0,78899.23,1
15694581,Rawlings,807,France,Male,38.0,3,0.0,2,1.0,0.0,74900.9,0
15656484,Woods,682,France,Male,40.0,4,0.0,2,0.0,1.0,73873.65,0
15748360,Chikelu,712,Germany,Male,32.0,7,132862.59,1,1.0,1.0,130861.95,0
15737705,Moseley,850,France,Male,31.0,6,0.0,2,0.0,0.0,160844.16,0
15747772,Nkemakolam,562,Germany,Male,44.0,8,90721.49,1,1.0,0.0,107960.46,0
15727384,Nwankwo,648,France,Female,35.0,5,0.0,1,1.0,1.0,82351.06,0
15600821,Cunningham,621,France,Male,29.0,6,85859.76,1,1.0,0.0,142730.27,0
15789865,Nnaife,687,France,Male,37.0,6,0.0,1,0.0,0.0,84870.23,0
15708710,Fan,694,France,Male,34.0,5,0.0,1,1.0,1.0,120853.85,0
15677141,Nnachetam,559,Spain,Male,23.0,5,152264.81,3,0.0,0.0,139451.98,1
15607634,Cobb,606,Germany,Male,40.0,4,95293.86,2,0.0,0.0,96985.58,0
15578374,Gilroy,620,Spain,Female,46.0,7,169312.72,3,1.0,0.0,45414.09,1
15585985,Wang,648,France,Female,48.0,5,165282.42,2,1.0,1.0,153786.46,0
15777830,Ts'ui,641,France,Male,33.0,6,0.0,1,0.0,1.0,104722.56,0
15727829,H?,567,France,Male,42.0,2,0.0,2,0.0,1.0,167984.72,0
15576774,Onyekachi,707,Spain,Male,39.0,9,0.0,2,1.0,0.0,103379.31,0
15747097,Carpenter,611,France,Female,35.0,7,0.0,1,0.0,1.0,84872.66,0
15687540,Nnachetam,554,France,Male,28.0,8,0.0,2,1.0,0.0,69227.42,0
15687421,Dickson,744,France,Female,35.0,5,126473.33,1,1.0,1.0,117832.88,0
15575147,H?,850,Germany,Female,42.0,2,123376.3,2,1.0,1.0,93536.87,0
15734886,Mazzanti,686,France,Female,37.0,2,0.0,2,1.0,1.0,7667.48,0
15587565,T'ang,600,France,Female,51.0,10,0.0,3,1.0,0.0,38772.45,0
15585595,Owens,774,France,Female,40.0,5,71264.02,2,1.0,1.0,68759.57,0
15742809,Obidimkpa,709,Germany,Male,37.0,9,132623.6,2,1.0,0.0,104533.22,0
15635502,Chiu,792,Germany,Female,50.0,2,117721.02,1,0.0,1.0,192146.63,0
15798964,Ugochukwu,705,Spain,Male,37.0,10,69323.38,2,1.0,0.0,154835.52,0
15803686,Okeke,568,Germany,Female,42.0,9,131628.24,2,1.0,0.0,158541.13,0
15743075,Hsu,710,Germany,Male,37.0,5,145222.99,2,1.0,1.0,156048.64,1
15722731,Andrews,653,France,Female,37.0,9,119556.1,2,1.0,0.0,78250.13,0
15583692,Kenechukwu,641,Germany,Female,43.0,6,93925.3,2,1.0,0.0,135083.73,0
15592656,Shih,596,France,Female,32.0,7,93821.72,1,1.0,0.0,38196.44,0
15729224,Ch'in,717,France,Female,46.0,6,174902.26,1,1.0,1.0,80701.72,0
15683522,Pisani,711,France,Male,37.0,6,0.0,2,1.0,1.0,115638.37,0
15692028,Bovee,531,Spain,Male,39.0,6,141604.95,1,0.0,1.0,178229.04,0
15577178,Nnachetam,667,France,Female,39.0,1,0.0,2,1.0,1.0,9241.44,0
15623072,Shaw,663,France,Female,27.0,5,0.0,2,0.0,0.0,122625.68,0
15591428,Myers,722,France,Male,37.0,1,0.0,2,0.0,0.0,172097.4,0
15793424,Omeokachie,577,Spain,Male,43.0,9,148580.12,1,1.0,0.0,72873.33,0
15633870,Ozioma,850,France,Female,40.0,6,0.0,2,1.0,1.0,100750.03,0
15592078,T'ang,577,France,Female,27.0,10,122351.29,2,1.0,0.0,180932.46,0
15681755,T'ien,521,France,Male,47.0,2,124445.07,1,0.0,0.0,147815.79,1
15741295,Yuan,623,France,Male,57.0,7,71481.79,1,1.0,1.0,84421.34,0
15700657,Li Fonti,669,Germany,Female,29.0,7,115101.5,1,1.0,1.0,123318.76,0
15672970,Chigolum,792,France,Male,20.0,3,0.0,2,0.0,0.0,150465.93,0
15723864,Lucas,828,Spain,Male,28.0,1,109876.82,2,1.0,0.0,83611.45,0
15730163,P'eng,724,Spain,Female,40.0,8,174912.65,1,0.0,0.0,175025.07,0
15711299,Y?,678,France,Male,35.0,8,0.0,2,1.0,1.0,82867.55,0
15703820,Smith,687,France,Male,39.0,1,94416.78,1,1.0,1.0,141756.32,0
15597930,Ch'en,637,Germany,Female,34.0,8,141806.0,1,1.0,0.0,179913.35,1
15737452,Genovesi,705,Germany,Female,25.0,5,118680.55,1,0.0,1.0,55857.48,0
15738785,Chukwujekwu,710,France,Male,66.0,8,0.0,2,1.0,1.0,126469.09,0
15790596,Moran,850,France,Male,39.0,3,141829.67,1,1.0,1.0,76946.6,0
15799156,Okwuadigbo,569,Spain,Male,38.0,8,0.0,2,1.0,0.0,79618.79,0
15585067,O'Kane,684,Spain,Female,31.0,5,0.0,2,0.0,1.0,159830.52,0
15578866,Johnson,600,France,Female,43.0,2,0.0,2,1.0,0.0,55119.53,0
15724296,Y?an,579,Spain,Male,47.0,3,141918.07,1,1.0,0.0,115916.55,0
15743545,Nworie,682,Spain,Female,29.0,8,0.0,2,1.0,0.0,179032.68,0
15803202,Onyekachi,350,France,Male,33.0,10,0.0,1,1.0,0.0,125823.79,1
15591589,Hsia,705,France,Male,42.0,1,92887.06,1,1.0,1.0,116562.02,0
15631685,Cremonesi,684,France,Female,25.0,9,0.0,1,1.0,1.0,71071.47,1
15713505,Harriman,486,France,Male,38.0,0,0.0,2,0.0,0.0,192660.55,0
15586870,Ting,693,Spain,Female,26.0,2,0.0,2,1.0,1.0,96658.26,0
15639357,Tung,591,France,Male,47.0,6,0.0,2,1.0,1.0,129980.93,0
15627365,Okechukwu,752,Germany,Male,33.0,1,125537.38,1,1.0,0.0,176763.27,0
15616555,Chin,720,Germany,Female,41.0,1,110777.23,1,1.0,1.0,100995.99,0
15744529,Chidiebere,679,France,Female,39.0,1,151607.56,1,1.0,1.0,147977.54,1
15628144,Ch'in,659,France,Male,31.0,7,108469.76,1,1.0,0.0,188782.37,0
15687431,Scott,669,Spain,Male,31.0,8,0.0,2,0.0,1.0,104889.2,0
15604812,Y?,707,France,Male,40.0,7,0.0,2,1.0,1.0,122950.02,0
15648766,DeRose,567,France,Male,31.0,5,0.0,2,0.0,0.0,110916.15,0
15716164,Ritchie,705,France,Male,31.0,1,0.0,2,1.0,1.0,1055.32,0
15658890,Chidubem,667,France,Male,31.0,5,114415.93,1,1.0,1.0,66592.02,0
15780561,Trevisani,641,Germany,Male,30.0,2,97331.19,2,1.0,0.0,117572.59,0
15690164,Li Fonti,597,France,Male,36.0,3,0.0,2,1.0,0.0,159823.16,0
15812198,Chu,850,Germany,Male,33.0,0,160858.18,1,1.0,0.0,168524.08,0
15805909,T'ang,733,France,Male,34.0,3,0.0,2,1.0,1.0,94815.04,0
15748696,K'ung,582,Spain,Female,40.0,4,0.0,2,1.0,1.0,102860.79,0
15668504,Lucchesi,678,France,Female,36.0,5,0.0,1,1.0,0.0,152290.28,1
15619708,Hsiung,612,France,Male,37.0,6,157993.15,1,1.0,1.0,146041.45,1
15760988,Wei,621,Spain,Male,43.0,2,64740.12,1,1.0,1.0,105887.04,0
15673372,Hsiung,741,France,Male,41.0,9,0.0,1,0.0,1.0,40807.26,0
15763898,Trevisani,721,Germany,Female,48.0,3,127205.32,1,1.0,0.0,131768.98,1
15672912,Wright,602,Germany,Male,24.0,5,142310.26,1,1.0,0.0,71139.31,0
15633461,Lo Duca,741,Spain,Male,28.0,8,131834.8,1,1.0,0.0,66977.68,0
15800773,Clements,650,France,Male,34.0,5,0.0,2,1.0,0.0,183542.96,0
15706593,Ts'ao,674,France,Male,34.0,1,0.0,2,1.0,0.0,127825.25,0
15637599,Cremonesi,653,France,Female,51.0,4,0.0,1,1.0,1.0,29937.75,0
15811970,Kang,653,France,Female,42.0,1,0.0,2,1.0,0.0,5768.32,1
15672909,Chin,677,France,Female,39.0,1,0.0,2,1.0,0.0,28276.9,0
15576602,Cremonesi,577,France,Male,33.0,4,0.0,2,1.0,1.0,151349.37,0
15796969,Evdokimov,754,France,Male,40.0,7,193213.02,2,1.0,0.0,137392.77,0
15760514,Francis,521,France,Male,31.0,7,132578.92,2,1.0,0.0,171345.02,0
15680804,Onuoha,722,France,Male,42.0,0,0.0,2,1.0,1.0,172718.02,0
15693877,Stewart,807,Germany,Female,47.0,3,123365.34,2,0.0,0.0,171995.34,0
15707861,Fomin,751,Spain,Female,36.0,3,155417.61,1,1.0,1.0,90839.61,0
15718197,Rizzo,683,France,Female,39.0,9,0.0,2,1.0,0.0,140745.81,0
15731865,Nnamutaezinwa,699,France,Male,35.0,1,104960.46,1,1.0,0.0,149853.89,0
15630195,Hao,584,Germany,Female,58.0,1,126431.54,1,0.0,0.0,166678.28,1
15696539,Chia,714,Spain,Male,39.0,9,0.0,2,1.0,1.0,44265.28,0
15636428,Loyau,540,Spain,Female,28.0,9,0.0,2,1.0,1.0,123850.88,0
15632250,Milanesi,732,France,Male,35.0,3,148881.04,2,1.0,0.0,156768.39,0
15679733,Jamieson,796,Germany,Male,37.0,2,113228.38,2,1.0,1.0,46415.09,0
15666095,Costa,753,France,Male,35.0,6,0.0,2,0.0,1.0,68260.27,0
15729586,Nnanna,704,Germany,Male,35.0,0,123757.81,2,1.0,1.0,126551.65,0
15729975,Chidozie,609,France,Female,46.0,8,167795.6,1,0.0,1.0,44390.38,0
15809663,Galkin,826,Spain,Female,26.0,3,69974.66,1,1.0,1.0,118749.47,0
15703880,Watson,529,France,Male,22.0,3,126428.08,1,0.0,0.0,147774.72,1
15571873,White,697,Germany,Male,41.0,4,102290.56,2,1.0,0.0,170893.85,0
15673539,Napolitani,669,France,Female,26.0,3,0.0,2,1.0,1.0,61257.83,0
15573026,Uvarova,712,Germany,Male,29.0,5,122314.5,2,1.0,0.0,100717.47,0
15691726,Yeh,705,Germany,Male,38.0,5,132876.09,2,1.0,0.0,48314.0,0
15738497,Ukaegbunam,549,Germany,Male,49.0,3,102984.93,3,1.0,0.0,192013.23,1
15739357,Bischof,582,France,Male,35.0,1,0.0,2,1.0,0.0,84491.02,0
15591179,Hsiung,694,France,Male,38.0,5,0.0,2,1.0,0.0,138889.15,0
15701738,Fiorentino,779,Spain,Female,34.0,5,0.0,2,1.0,1.0,18149.03,0
15596800,Hawes,815,Germany,Male,35.0,4,137455.99,1,1.0,1.0,184178.29,1
15781589,Pisani,735,Germany,Female,46.0,7,130131.08,1,1.0,1.0,114869.35,1
15785358,Ts'ai,763,France,Male,40.0,6,0.0,2,0.0,0.0,75585.48,0
15701280,Okechukwu,726,France,Female,31.0,6,0.0,2,0.0,1.0,126812.63,0
15662426,Okwudiliolisa,486,Germany,Female,35.0,1,129847.75,1,1.0,0.0,92243.94,1
15637954,Ch'iu,695,Germany,Female,46.0,7,125870.86,2,1.0,0.0,182692.8,1
15668830,Yeh,705,Spain,Male,29.0,0,147511.26,1,1.0,1.0,173783.38,0
15773260,Tsou,545,France,Female,32.0,0,127763.24,1,1.0,0.0,100717.54,0
15718773,Lucchese,694,Spain,Male,21.0,0,86674.8,1,1.0,1.0,82974.83,0
15758049,Ch'eng,714,France,Female,32.0,8,0.0,2,0.0,1.0,12761.93,0
15659710,Lascelles,581,France,Male,25.0,2,77886.53,2,1.0,0.0,150319.49,0
15744717,Trevisan,749,France,Female,39.0,1,0.0,2,1.0,0.0,47536.46,0
15807312,Maclean,703,France,Female,30.0,5,0.0,2,1.0,1.0,64420.07,0
15729954,Hsiung,678,France,Female,32.0,1,0.0,2,0.0,0.0,152883.95,0
15689886,Okwuadigbo,686,Germany,Male,51.0,9,135963.24,2,1.0,0.0,82873.16,0
15671087,Lo Duca,668,Spain,Female,39.0,6,0.0,1,0.0,1.0,146598.53,0
15785782,Chia,513,Spain,Female,48.0,2,0.0,1,1.0,1.0,114709.13,0
15727696,Nwokezuike,473,Germany,Female,39.0,4,130142.79,1,0.0,1.0,130442.08,1
15697360,Yudina,505,France,Female,36.0,2,79951.9,1,0.0,1.0,174123.16,0
15795564,Chibueze,565,Germany,Male,51.0,9,102088.68,1,1.0,0.0,170521.72,1
15672912,Pisano,645,France,Male,42.0,2,0.0,1,1.0,0.0,180598.86,0
15764033,Boni,680,Germany,Female,43.0,3,97956.5,2,1.0,0.0,97939.4,0
15628523,Chien,730,France,Male,24.0,1,0.0,2,1.0,1.0,198161.07,0
15690164,Hs?,644,Spain,Male,31.0,9,0.0,2,1.0,1.0,137959.19,0
15709521,Nucci,582,France,Female,31.0,3,95252.64,1,1.0,1.0,91575.84,0
15641490,H?,598,France,Female,27.0,7,0.0,2,1.0,0.0,52856.88,0
15753895,Hsu,627,France,Male,37.0,6,0.0,2,1.0,1.0,185827.71,0
15701765,Walker,704,Germany,Female,67.0,3,121333.41,2,0.0,1.0,176676.05,0
15703563,Chung,724,France,Male,40.0,5,143744.77,1,1.0,0.0,105568.6,0
15639117,Farrar,461,France,Male,41.0,7,140700.56,1,1.0,0.0,52795.02,0
15720943,Pirozzi,747,France,Female,36.0,1,114959.12,1,0.0,1.0,189362.39,0
15610105,Lo,611,Spain,Female,40.0,9,0.0,2,1.0,0.0,181419.29,0
15593468,Ts'ui,729,France,Male,32.0,8,98894.39,1,1.0,0.0,132434.75,0
15598883,Tien,671,Spain,Female,38.0,2,0.0,2,1.0,0.0,183569.25,0
15761141,Palerma,577,France,Female,33.0,8,0.0,2,0.0,1.0,129984.2,0
15711759,Wilkins,590,France,Female,29.0,9,0.0,2,1.0,0.0,126469.09,0
15595728,Hs?,619,France,Male,29.0,1,0.0,2,0.0,1.0,199390.45,0
15644295,Chiemenam,637,Germany,Male,34.0,1,125338.8,1,1.0,0.0,176914.8,1
15572073,Yao,663,Spain,Male,35.0,5,0.0,1,1.0,1.0,62634.94,1
15777907,Tien,692,France,Male,43.0,2,0.0,2,1.0,0.0,116046.22,0
15716609,Brierly,687,France,Male,42.0,6,0.0,1,1.0,1.0,113048.79,0
15579706,Curtis,806,France,Female,46.0,5,0.0,1,1.0,0.0,120512.08,0
15701160,K?,554,Spain,Male,29.0,6,141806.33,1,1.0,0.0,161254.25,0
15650086,Chikere,594,Germany,Male,44.0,10,153325.1,1,1.0,1.0,55763.66,0
15603554,Nkemjika,654,France,Female,48.0,3,0.0,1,1.0,1.0,170099.23,1
15783026,Lucciano,648,Spain,Male,35.0,9,112499.65,2,1.0,0.0,70916.64,0
15676094,Dyer,596,France,Male,36.0,7,0.0,2,1.0,0.0,167032.87,0
15752578,Tretiakova,612,France,Male,31.0,9,0.0,2,0.0,1.0,161653.5,0
15774872,H?,679,Spain,Male,31.0,7,0.0,2,1.0,1.0,159800.16,0
15673339,T'ien,704,France,Male,34.0,2,0.0,2,1.0,0.0,143895.31,0
15690939,Howe,575,Spain,Male,34.0,4,0.0,1,1.0,1.0,55775.72,0
15665062,Palerma,663,France,Male,37.0,9,0.0,1,1.0,0.0,126726.33,0
15742369,Nkemjika,794,Spain,Male,33.0,1,0.0,2,1.0,0.0,95500.98,0
15795564,Onyeorulu,685,Germany,Male,32.0,9,132932.15,1,1.0,1.0,175893.53,0
15644796,Macleod,611,Spain,Male,27.0,9,0.0,1,1.0,1.0,96863.63,0
15636105,Chung,716,Spain,Male,66.0,7,0.0,2,0.0,1.0,43982.41,0
15801265,Hs?,683,France,Male,40.0,3,0.0,2,0.0,0.0,88992.76,0
15791174,Young,708,Spain,Female,43.0,5,0.0,2,1.0,1.0,14081.64,0
15651052,Tuan,637,France,Male,37.0,6,0.0,2,1.0,0.0,183872.06,0
15793366,Hsia,596,France,Male,37.0,9,0.0,1,1.0,1.0,80587.27,0
15788556,Ts'ui,558,France,Male,38.0,4,128718.84,1,1.0,1.0,60905.51,0
15802265,Nwachukwu,561,Spain,Male,31.0,4,0.0,1,1.0,1.0,153383.52,0
15648067,Ejimofor,613,Germany,Female,40.0,4,160620.38,1,1.0,1.0,77965.49,1
15657829,Ch'iu,850,France,Female,32.0,5,0.0,2,0.0,1.0,13066.3,0
15801863,Marino,523,Germany,Female,47.0,1,136555.01,2,1.0,0.0,1235.49,0
15723720,Ts'ao,697,France,Male,32.0,9,0.0,2,1.0,1.0,166031.08,0
15769346,Mamelu,482,Germany,Male,46.0,7,128849.36,2,1.0,1.0,132949.57,0
15600882,Scott,635,Spain,Female,43.0,8,0.0,1,1.0,1.0,65951.65,0
15621457,Chu,629,France,Male,34.0,1,96654.72,2,0.0,0.0,152740.16,0
15763922,Ho,661,France,Male,31.0,3,0.0,2,1.0,1.0,60739.16,0
15618703,White,663,Spain,Female,53.0,6,150200.23,1,1.0,0.0,151317.27,1
15646615,Genovese,684,France,Male,33.0,8,0.0,2,0.0,0.0,116977.89,0
15729763,Maclean,627,France,Male,34.0,2,0.0,2,0.0,1.0,103727.81,0
15736146,White,581,France,Female,33.0,4,141549.07,2,0.0,0.0,26229.24,0
15730044,Ritchie,605,France,Male,51.0,0,0.0,2,0.0,1.0,53581.22,1
15762218,T'ien,571,France,Female,34.0,2,0.0,2,1.0,0.0,187900.12,0
15641640,Nkemakolam,581,France,Male,36.0,1,0.0,1,1.0,0.0,120892.96,1
15654964,L?,516,France,Male,34.0,3,0.0,2,1.0,0.0,75857.18,0
15710138,Sun,618,Spain,Male,39.0,9,0.0,1,1.0,1.0,63889.1,0
15748995,Pethard,679,Spain,Male,24.0,2,0.0,2,0.0,1.0,180712.12,0
15693683,Lu,633,Germany,Male,31.0,2,116822.74,1,0.0,0.0,143983.99,1
15642705,Lai,663,France,Female,32.0,4,101242.98,1,1.0,1.0,79503.05,0
15799790,Rizzo,741,France,Female,41.0,5,0.0,2,0.0,1.0,199249.29,0
15710138,Sun,710,France,Female,32.0,6,0.0,2,1.0,0.0,63889.1,0
15765518,Cattaneo,627,France,Female,32.0,4,151675.65,1,1.0,0.0,187816.59,0
15575694,Yobachukwu,699,Spain,Male,26.0,6,79932.41,1,1.0,1.0,150242.44,0
15677049,O'Brien,595,Germany,Male,25.0,7,106570.34,2,0.0,1.0,177025.79,0
15617804,Ts'ai,667,France,Male,43.0,7,124543.75,2,1.0,1.0,161579.13,0
15796336,Chang,786,Spain,Female,56.0,9,0.0,2,1.0,0.0,117034.32,0
15686974,Genovese,726,France,Male,35.0,2,0.0,2,1.0,1.0,77510.65,0
15627995,Angelo,756,France,Female,26.0,5,155143.52,2,0.0,1.0,135034.57,0
15780021,Nnaife,714,France,Male,32.0,10,0.0,2,0.0,1.0,116495.59,0
15706050,Mazzanti,584,France,Female,36.0,6,0.0,2,1.0,0.0,120553.86,0
15747598,Gidney,775,Germany,Female,34.0,9,132725.1,1,0.0,0.0,123982.14,0
15802467,P'an,602,Germany,Female,39.0,2,150725.53,1,1.0,1.0,132954.65,0
15779492,Trevisano,796,Spain,Male,46.0,2,94231.13,1,1.0,1.0,121164.6,1
15594812,Hsia,588,Spain,Male,41.0,5,0.0,1,1.0,1.0,82868.57,0
15595136,Chukwuemeka,837,Spain,Female,50.0,1,0.0,1,0.0,0.0,160523.33,1
15734246,She,746,France,Female,38.0,4,166883.07,1,0.0,1.0,194563.65,0
15757981,T'ien,622,France,Male,66.0,5,0.0,2,1.0,1.0,163331.65,0
15682860,Lo,769,Spain,Male,33.0,1,0.0,1,1.0,1.0,104393.78,0
15726354,Teng,675,Spain,Female,33.0,8,0.0,1,1.0,1.0,93718.16,0
15756901,Chu,641,Germany,Male,33.0,1,93547.33,1,1.0,0.0,103557.44,0
15628145,Chukwubuikem,641,Germany,Female,27.0,8,126598.99,1,1.0,1.0,151167.97,0
15697035,P'eng,714,Spain,Female,43.0,1,123845.36,1,1.0,1.0,121138.77,0
15759915,Fiorentino,655,Germany,Female,35.0,2,111099.79,2,1.0,0.0,188435.38,1
15594576,Genovesi,633,Spain,Female,48.0,6,132057.92,1,0.0,0.0,74858.3,0
15574324,Zhirov,592,France,Female,52.0,4,0.0,3,1.0,0.0,9983.88,1
15775888,Toscani,751,France,Male,40.0,9,0.0,1,1.0,0.0,164830.51,1
15593954,Munro,459,France,Male,30.0,4,109387.33,1,0.0,1.0,155721.15,0
15767804,Feng,729,France,Male,40.0,2,0.0,2,0.0,0.0,151733.43,0
15798888,Chukwunonso,773,Spain,Female,39.0,4,0.0,2,0.0,1.0,182081.45,0
15607986,Trentini,833,Germany,Female,37.0,1,153313.66,1,1.0,0.0,35356.38,0
15611729,Kerr,703,Germany,Male,39.0,7,141559.5,2,1.0,0.0,31257.1,0
15777591,Chinweuba,790,France,Male,22.0,8,165973.48,1,1.0,0.0,143560.41,0
15701074,Chiemenam,681,Germany,Male,43.0,8,108601.0,1,1.0,1.0,90877.76,0
15666973,Whitehouse,703,Spain,Male,37.0,2,100829.57,1,1.0,1.0,122547.01,0
15702934,Ts'ui,549,France,Female,40.0,6,0.0,1,1.0,0.0,65816.55,1
15773071,Ku,632,France,Male,33.0,3,0.0,2,1.0,1.0,179670.31,0
15794560,Maclean,550,France,Male,57.0,8,0.0,1,1.0,1.0,133501.94,0
15756526,Lira,675,France,Female,41.0,2,0.0,1,1.0,0.0,97939.4,1
15664506,Goodwin,675,Spain,Male,32.0,6,197436.82,1,1.0,1.0,52710.7,0
15784849,Nwora,716,France,Male,37.0,10,0.0,2,0.0,1.0,97977.39,0
15584812,Iadanza,578,Germany,Male,33.0,4,142755.48,2,1.0,1.0,86786.41,0
15693864,Yobachukwu,850,Spain,Male,71.0,6,132838.07,1,0.0,1.0,94433.08,1
15754072,L?,561,France,Male,38.0,4,0.0,2,1.0,0.0,88703.04,0
15746955,T'ien,756,France,Male,47.0,1,113463.67,1,1.0,0.0,26170.24,0
15685826,Nwachinemelu,629,Spain,Female,30.0,6,0.0,2,1.0,0.0,158071.69,0
15714993,Chidiebere,589,Spain,Male,43.0,7,135070.58,1,1.0,1.0,135077.01,0
15662291,Davidson,534,France,Female,55.0,3,116973.26,4,0.0,1.0,122066.5,1
15770420,O'Donnell,756,France,Male,35.0,6,0.0,2,0.0,1.0,62320.58,0
15671534,K'ung,694,France,Male,24.0,9,0.0,2,1.0,1.0,130541.1,0
15657535,T'an,558,France,Female,38.0,3,0.0,1,0.0,0.0,173792.43,1
15678906,Onwumelu,694,France,Male,42.0,8,0.0,2,1.0,0.0,170622.34,0
15687585,Ting,597,Spain,Male,40.0,7,83870.86,1,0.0,0.0,134626.3,0
15682757,Pardey,734,France,Female,30.0,0,0.0,2,0.0,0.0,107640.25,1
15652293,Echezonachukwu,554,Spain,Female,48.0,7,0.0,1,1.0,0.0,64531.8,1
