CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15720725,Shubin,762,France,Female,28.0,2,0.0,2,1.0,0.0,167909.52,0
15759915,O'Connor,675,France,Male,36.0,7,0.0,2,0.0,1.0,10070.4,0
15776827,Ts'ai,714,France,Male,32.0,5,0.0,2,1.0,0.0,86099.23,0
15777599,Hs?,681,Spain,Male,46.0,1,0.0,1,1.0,0.0,126822.73,1
15709531,Kao,635,France,Male,31.0,2,0.0,2,1.0,1.0,44692.63,0
15808526,Cartwright,783,Germany,Male,42.0,3,127539.3,1,1.0,1.0,96590.39,0
15790497,Yermakova,596,Spain,Female,30.0,3,0.0,2,0.0,1.0,10488.44,0
15569670,Alexeyeva,543,Germany,Male,48.0,9,112372.96,1,1.0,1.0,118029.09,0
15750466,Yobanna,736,Germany,Male,28.0,4,153639.11,2,0.0,0.0,110748.88,0
15694453,Walker,631,Germany,Male,37.0,9,131519.49,2,1.0,1.0,51702.73,0
15583595,Biryukov,738,France,Male,29.0,4,0.0,2,1.0,1.0,111324.41,0
15696733,Tung,726,Spain,Male,57.0,6,0.0,1,0.0,0.0,141552.02,0
15605673,Liang,716,Spain,Male,32.0,6,0.0,2,1.0,1.0,78616.92,0
15809800,Uchechukwu,694,France,Male,36.0,10,132038.6,2,1.0,1.0,73066.73,0
15643438,Chiganu,628,France,Male,54.0,8,80780.16,1,0.0,1.0,156036.19,0
15719348,Chukwufumnanya,704,France,Female,46.0,7,117356.19,1,0.0,1.0,168886.59,1
15675983,Nnachetam,774,France,Female,36.0,3,104817.34,1,1.0,1.0,129933.5,0
15703749,Walker,661,France,Female,35.0,9,0.0,2,1.0,1.0,179913.95,0
15732061,Onyemere,663,Spain,Male,38.0,5,116739.42,1,1.0,0.0,86460.73,0
15691889,Lucchese,652,France,Male,28.0,1,166776.46,2,0.0,0.0,115062.02,0
15711398,Ozoemena,748,Spain,Male,44.0,4,0.0,2,0.0,0.0,187551.76,0
15783030,Genovesi,726,France,Male,42.0,2,96877.21,1,1.0,1.0,70784.46,0
15807120,Tsao,697,Spain,Male,62.0,3,169831.46,1,1.0,0.0,101918.96,1
15690664,Onwumelu,706,France,Female,43.0,9,0.0,2,0.0,1.0,131043.1,0
15792659,Onyekachi,477,Germany,Male,46.0,8,119492.52,1,1.0,1.0,64443.88,0
15616365,Ubanwa,712,Spain,Male,27.0,1,0.0,1,0.0,0.0,135650.72,0
15603565,T'ien,507,Spain,Female,36.0,3,0.0,2,1.0,0.0,92131.54,0
15747222,Chidubem,627,Spain,Female,28.0,6,144238.7,1,1.0,1.0,184399.76,0
15712199,Ijendu,655,Germany,Male,24.0,0,183997.7,1,1.0,0.0,43852.05,0
15693537,Shih,633,France,Male,29.0,7,0.0,2,0.0,1.0,82290.61,0
15778975,Nnonso,850,Germany,Female,46.0,1,96947.58,1,1.0,0.0,62282.99,0
15693200,King,652,France,Female,36.0,7,0.0,1,1.0,0.0,184866.86,0
15798435,Ritchie,718,France,Male,26.0,4,96874.69,1,1.0,1.0,121898.95,0
15571261,DeRose,610,France,Male,32.0,1,0.0,2,0.0,0.0,112771.95,0
15696765,Onwuamaeze,611,France,Female,32.0,8,0.0,2,1.0,0.0,129934.95,0
15636872,Amadi,823,France,Female,41.0,2,0.0,1,1.0,1.0,171482.56,0
15570360,Lettiere,628,Germany,Female,42.0,2,134760.88,2,0.0,1.0,148516.79,1
15617790,Hanson,531,France,Male,42.0,4,105767.28,1,1.0,0.0,41304.44,1
15641183,Genovesi,738,France,Male,32.0,7,0.0,2,0.0,0.0,85890.75,0
15657777,Ch'ang,572,Spain,Male,37.0,2,0.0,2,1.0,1.0,35770.81,0
15693522,Ts'ui,590,Spain,Male,38.0,4,0.0,2,1.0,0.0,71856.31,0
15581526,Shao,567,France,Female,41.0,5,0.0,2,0.0,0.0,177607.77,0
15806913,Hsiung,743,Germany,Female,46.0,6,124446.43,1,1.0,0.0,177531.99,1
15609537,Chukwubuikem,593,France,Female,45.0,6,98770.23,1,1.0,0.0,115566.28,0
15618926,Nwachukwu,581,Spain,Male,43.0,8,0.0,2,1.0,1.0,36202.74,0
15754537,Ko,748,France,Male,40.0,5,0.0,1,1.0,0.0,60416.76,0
15714240,Chia,684,Germany,Male,39.0,2,116084.02,1,1.0,0.0,166487.31,1
15692463,Uspenskaya,628,Spain,Male,22.0,8,0.0,2,1.0,1.0,125553.52,0
15660602,Zikoranachidimma,593,France,Female,31.0,1,0.0,2,1.0,0.0,120586.32,0
15791172,Onyekachukwu,639,France,Female,23.0,7,0.0,2,1.0,0.0,91943.94,1
15727138,Kung,586,Spain,Male,34.0,7,0.0,2,1.0,1.0,185510.34,0
15772650,Lu,771,Spain,Female,40.0,8,101993.12,1,1.0,1.0,94774.12,0
15795875,Chibugo,651,France,Male,40.0,4,178095.74,1,1.0,0.0,179883.13,0
15694566,Onwuamaeze,732,Germany,Female,35.0,3,125890.72,1,1.0,0.0,143952.24,1
15683195,Hu,715,Germany,Female,44.0,4,97652.96,1,1.0,0.0,175296.76,0
15625092,Maclean,706,Spain,Female,35.0,4,0.0,2,1.0,1.0,127939.19,0
15660429,Nnanna,676,France,Female,26.0,2,0.0,2,1.0,0.0,101617.64,0
15618258,Chizuoke,613,France,Male,40.0,5,158024.38,1,1.0,0.0,81298.09,1
15742504,Onyemere,590,France,Male,35.0,5,166492.48,1,1.0,0.0,105287.62,0
15805769,Iweobiegbunam,592,France,Female,47.0,2,130274.26,1,0.0,0.0,183544.24,1
15643794,Bennett,639,France,Male,27.0,2,0.0,2,1.0,1.0,82938.99,0
15608968,Foley,659,Spain,Male,32.0,3,107594.11,2,1.0,1.0,102416.84,0
15709861,Zikoranachidimma,669,France,Male,42.0,1,0.0,1,1.0,0.0,86410.71,1
15756901,Achebe,641,Germany,Female,58.0,4,80793.58,1,0.0,0.0,53584.03,1
15795878,Chukwualuka,679,Germany,Female,29.0,4,111281.55,1,1.0,0.0,72929.4,1
15605037,H?,594,France,Male,41.0,7,0.0,1,1.0,0.0,165626.6,0
15680804,Lu,608,Spain,Male,40.0,5,0.0,2,0.0,0.0,105760.01,0
15686957,Davis,796,France,Female,40.0,4,69311.16,1,1.0,0.0,140745.91,1
15707674,White,515,France,Female,58.0,2,131852.81,1,0.0,1.0,81436.68,0
15741921,Smith,613,France,Female,47.0,0,119278.01,2,0.0,0.0,67979.35,1
15753840,Brown,708,France,Female,32.0,1,0.0,2,1.0,1.0,132861.9,0
15608344,Dawson,749,Germany,Male,39.0,7,137059.05,2,1.0,0.0,102975.72,0
15643770,Yu,682,Spain,Male,27.0,5,0.0,1,1.0,1.0,112572.02,0
15743495,Li,707,Germany,Male,35.0,4,130554.51,2,1.0,0.0,50972.6,0
15597948,Hsiao,645,France,Female,40.0,6,0.0,2,1.0,0.0,107811.02,0
15749583,Chukwuemeka,648,France,Male,28.0,7,105387.98,1,1.0,1.0,107876.85,0
15580142,Rischbieth,621,Spain,Male,39.0,6,0.0,2,0.0,1.0,54869.58,0
15578943,Tuan,745,Germany,Male,45.0,0,108396.29,3,0.0,0.0,114946.69,1
15593900,T'ang,558,France,Male,37.0,5,0.0,2,1.0,1.0,173830.0,0
15614818,Chiu,806,Germany,Male,30.0,1,103837.53,1,0.0,1.0,163680.53,0
15691717,Ch'ien,547,Spain,Male,44.0,5,176913.45,1,1.0,0.0,108747.72,1
15811589,Hsiao,686,Germany,Female,46.0,1,99822.61,1,0.0,1.0,140170.41,1
15809302,Uspenskaya,586,Spain,Female,61.0,10,0.0,1,1.0,0.0,83084.33,1
15594409,Smith,751,France,Male,39.0,8,0.0,2,1.0,0.0,172618.86,0
15599860,K'ung,717,France,Female,51.0,8,0.0,1,1.0,1.0,183893.31,1
15726167,White,632,France,Male,37.0,8,0.0,2,1.0,0.0,142210.1,0
15806945,Pinto,596,France,Male,26.0,2,0.0,2,0.0,1.0,94875.03,0
15661162,Onyekachukwu,682,France,Male,36.0,10,0.0,1,1.0,1.0,166476.95,0
15803790,T'ao,597,Spain,Male,41.0,7,0.0,2,1.0,0.0,186489.95,0
15592386,Mazzanti,689,France,Male,31.0,9,0.0,2,1.0,1.0,131768.77,0
15752097,Tung,661,France,Female,50.0,6,0.0,1,1.0,0.0,94898.1,1
15666252,Ritchie,705,Spain,Female,32.0,2,0.0,2,1.0,1.0,28714.34,0
15757310,Li Fonti,811,France,Female,37.0,2,0.0,2,1.0,1.0,152567.75,0
15680234,Miracle,663,Germany,Male,27.0,2,138032.15,1,1.0,0.0,166317.71,0
15642712,Okagbue,703,France,Male,51.0,7,0.0,1,1.0,0.0,110468.51,1
15616334,Uwaezuoke,725,France,Female,35.0,8,0.0,2,1.0,0.0,94858.51,0
15745399,Manna,817,France,Male,35.0,2,0.0,2,0.0,0.0,92917.71,0
15810105,T'ien,639,Germany,Male,31.0,10,119812.76,2,1.0,1.0,151359.19,0
15615473,Sabbatini,646,France,Female,33.0,8,0.0,1,0.0,0.0,198208.0,1
15662291,Rizzo,682,France,Male,37.0,1,125961.74,1,1.0,1.0,170890.93,0
15681180,T'ang,748,Germany,Male,48.0,2,132727.4,1,0.0,0.0,152417.83,1
15793881,Tien,721,France,Female,40.0,6,0.0,2,1.0,1.0,184524.74,0
15796787,Chibugo,733,Spain,Male,46.0,10,92855.02,1,1.0,1.0,92920.04,0
15756901,Teng,646,France,Male,40.0,1,0.0,2,1.0,0.0,141872.05,0
15635703,Chuang,628,France,Female,45.0,8,0.0,2,1.0,0.0,193903.06,0
15768887,Jamieson,699,Germany,Male,37.0,1,134714.7,2,1.0,1.0,174777.98,0
15765173,Baresi,604,France,Female,40.0,9,0.0,2,1.0,0.0,142790.99,0
15626243,Chijioke,611,France,Male,30.0,1,0.0,1,1.0,1.0,31406.93,1
15749123,Sokolova,735,Germany,Male,52.0,1,157332.26,1,0.0,0.0,125424.42,1
15684925,T'ien,557,France,Female,36.0,8,0.0,2,0.0,1.0,123866.28,0
15802570,Nkemakolam,705,France,Male,29.0,9,144773.29,1,1.0,1.0,162812.16,0
15654519,Lucchesi,790,France,Female,32.0,7,143598.41,1,1.0,1.0,126712.39,0
15636427,Pisano,694,France,Male,35.0,7,0.0,1,1.0,1.0,122275.79,0
15750867,Onuchukwu,546,France,Female,51.0,6,0.0,2,1.0,1.0,161519.77,0
15681115,Okagbue,729,France,Male,34.0,2,0.0,2,0.0,1.0,142995.32,0
15613085,Kao,665,France,Male,33.0,9,0.0,1,1.0,1.0,667.66,0
15785899,Ch'en,789,Germany,Male,47.0,8,151607.56,1,1.0,0.0,4389.4,1
15626457,Zetticci,671,Spain,Male,43.0,0,116234.61,1,0.0,1.0,172096.08,0
15769254,Y?an,721,Spain,Male,35.0,7,0.0,1,1.0,1.0,38596.64,0
15671165,Milanesi,635,France,Female,32.0,3,0.0,1,1.0,0.0,107848.24,0
15692574,Chukwujekwu,554,France,Female,47.0,7,133340.34,1,1.0,0.0,176743.43,1
15743081,Hsueh,850,France,Female,57.0,5,0.0,2,0.0,1.0,54189.02,0
15702601,Hao,681,France,Male,39.0,3,0.0,2,1.0,0.0,103949.85,0
15600692,Loyau,666,France,Female,42.0,3,117438.35,2,0.0,0.0,156469.43,0
15576945,Clements,582,France,Male,29.0,0,0.0,2,1.0,1.0,142516.35,0
15810723,Sanderson,607,France,Female,39.0,10,0.0,2,1.0,0.0,132741.13,0
15577590,Rizzo,575,France,Male,38.0,9,0.0,1,0.0,1.0,12761.86,0
15622774,Tuan,550,Spain,Female,40.0,3,0.0,1,1.0,0.0,180598.66,1
15778830,Hsing,627,France,Male,39.0,1,86911.8,1,1.0,1.0,112924.6,0
15709922,T'ao,547,Germany,Male,38.0,9,113783.33,1,1.0,0.0,155877.8,0
15666096,Nwachinemelu,805,France,Female,38.0,2,0.0,2,0.0,0.0,95583.45,0
15753828,K'ung,697,France,Male,54.0,8,107871.82,1,0.0,1.0,160529.71,0
15662263,Ejikemeifeuwa,762,Spain,Female,39.0,8,0.0,1,1.0,0.0,113054.32,0
15591130,Mazzanti,554,France,Female,49.0,8,0.0,3,1.0,0.0,130910.78,1
15707696,Maclean,631,France,Female,35.0,8,0.0,2,1.0,1.0,22356.97,0
15667476,Chung,850,France,Female,36.0,5,0.0,2,1.0,1.0,71682.54,0
15585748,Ch'ien,737,Germany,Female,43.0,3,123894.43,2,1.0,0.0,182728.8,0
15751592,Ts'ai,696,France,Female,43.0,4,0.0,1,1.0,0.0,169161.9,0
15626474,Onyemere,655,France,Female,31.0,1,0.0,1,1.0,0.0,4802.25,0
15589204,Farrar,511,France,Male,33.0,9,0.0,1,1.0,0.0,132424.69,0
15595937,Bruno,706,Spain,Male,36.0,2,138992.48,2,0.0,0.0,122373.42,0
15653715,Pinto,712,France,Male,48.0,6,0.0,1,1.0,1.0,86920.6,0
15797227,Folliero,677,France,Female,62.0,7,0.0,2,1.0,1.0,116520.07,0
15623072,Palermo,583,France,Male,28.0,1,104682.83,2,1.0,1.0,57896.27,0
15627859,Chiebuka,714,France,Male,36.0,10,102768.42,1,0.0,1.0,119259.74,0
15791174,L?,714,Germany,Male,46.0,6,140720.93,2,1.0,0.0,92940.53,0
15746594,Curnow,584,France,Female,34.0,1,0.0,2,1.0,0.0,136869.31,0
15798824,Nnamutaezinwa,712,France,Male,49.0,9,0.0,2,1.0,1.0,131736.23,0
15641585,Ts'ai,634,France,Female,38.0,8,0.0,2,1.0,0.0,186848.74,0
15641715,Ts'ui,599,France,Female,47.0,6,0.0,2,1.0,1.0,174196.68,0
15633461,Genovese,748,Germany,Male,48.0,5,132076.69,1,0.0,0.0,133697.82,1
15732299,Boniwell,756,France,Male,67.0,4,0.0,3,1.0,0.0,93081.87,1
15590810,T'ien,620,Spain,Male,35.0,6,187530.06,1,1.0,1.0,127431.2,0
15651627,Mao,709,Spain,Female,51.0,4,0.0,1,1.0,0.0,74858.3,1
15644295,T'ien,667,Spain,Female,24.0,9,0.0,2,0.0,1.0,50911.41,0
15649430,Uspenskaya,690,Germany,Female,54.0,9,140187.1,1,1.0,1.0,116511.12,0
15749947,Nwachukwu,628,France,Male,41.0,6,0.0,2,1.0,0.0,878.15,0
15779969,Ting,584,France,Male,31.0,6,0.0,1,1.0,0.0,112269.48,0
15802274,K'ung,562,France,Female,46.0,8,0.0,2,0.0,1.0,14479.29,0
15659501,Chioke,753,Germany,Female,38.0,3,142296.13,1,0.0,0.0,75937.47,1
15595594,Hsia,598,France,Male,29.0,3,0.0,2,1.0,1.0,149980.22,0
15684439,Lettiere,698,Germany,Male,31.0,5,145874.81,2,0.0,0.0,90978.15,0
15582847,Yermakova,662,France,Male,26.0,0,0.0,1,0.0,1.0,72929.96,0
15686670,Duke,588,Germany,Female,30.0,3,70233.74,2,1.0,0.0,92536.0,0
15639217,Myers,781,Germany,Male,29.0,9,120124.35,2,0.0,0.0,172097.4,0
15672798,Yefremov,594,France,Female,48.0,7,0.0,2,0.0,1.0,171044.42,0
15623649,Ogle,629,Spain,Female,32.0,3,0.0,1,1.0,0.0,15404.64,1
15780804,P'eng,548,France,Female,42.0,3,0.0,1,1.0,0.0,60916.43,1
15803764,Frolova,621,Spain,Male,35.0,4,0.0,2,1.0,0.0,175314.87,0
15691624,Chidiebere,850,France,Male,34.0,5,0.0,2,1.0,1.0,23067.97,0
15711316,Ch'ang,756,France,Male,27.0,2,0.0,2,0.0,1.0,199527.34,0
15804009,Uspensky,613,France,Male,38.0,2,0.0,2,0.0,1.0,35786.76,0
15654891,Chigolum,850,Germany,Female,47.0,1,115265.17,1,1.0,0.0,140941.47,1
15747854,Rudd,749,France,Female,35.0,3,0.0,3,1.0,1.0,132649.85,1
15575147,Yobachukwu,671,France,Female,32.0,4,0.0,2,1.0,1.0,158668.87,0
15809837,Trevisano,569,Germany,Female,36.0,2,122726.5,2,1.0,1.0,145792.08,0
15691457,Manna,628,Spain,Male,35.0,1,59532.18,1,1.0,1.0,152996.89,0
15630725,Johnson,649,France,Male,45.0,5,92786.66,1,0.0,1.0,173365.9,0
15583499,Okwuadigbo,605,Germany,Female,51.0,2,127087.06,2,1.0,0.0,92320.37,0
15770516,T'an,613,France,Female,39.0,1,0.0,2,0.0,0.0,16287.38,0
15705919,Nwachukwu,671,France,Male,35.0,3,72788.03,1,1.0,0.0,115022.94,0
15793881,Piazza,598,France,Female,29.0,9,0.0,2,0.0,1.0,134492.98,0
15750574,Mazzi,584,France,Male,39.0,3,0.0,2,1.0,0.0,49337.64,0
15671137,Chiu,559,Germany,Male,41.0,7,128882.49,1,1.0,1.0,174916.85,0
15746035,Arnott,523,Germany,Male,37.0,1,138782.76,2,1.0,1.0,186118.93,0
15643830,Lo Duca,757,Spain,Female,43.0,0,0.0,2,1.0,0.0,61164.45,0
15727281,Macintyre,653,France,Female,27.0,9,0.0,1,1.0,0.0,96429.29,1
15693526,Ku,618,France,Female,40.0,0,0.0,2,0.0,0.0,119059.13,1
15790594,Onyekaozulu,589,France,Female,45.0,3,0.0,1,1.0,1.0,54949.73,1
15707184,Mancini,686,France,Male,37.0,4,122314.5,1,1.0,0.0,74564.41,0
15654760,Nnamdi,706,France,Female,36.0,5,0.0,1,1.0,1.0,175743.92,0
15571261,Manna,709,Germany,Female,36.0,9,118866.24,1,1.0,0.0,116439.58,0
15771409,Hao,753,France,Male,38.0,8,0.0,2,1.0,0.0,187811.71,0
15581871,Ritchie,634,France,Male,49.0,5,0.0,1,1.0,0.0,102665.86,1
15603465,H?,567,France,Male,34.0,7,0.0,1,0.0,1.0,479.9,0
15597901,Douglas,647,Germany,Female,33.0,4,145860.98,1,1.0,0.0,142763.51,1
15643826,Bock,731,France,Male,33.0,6,0.0,2,0.0,1.0,132424.69,0
15754072,T'ao,602,France,Male,42.0,1,0.0,2,1.0,1.0,147053.87,0
15603594,Nwankwo,632,Spain,Male,60.0,4,0.0,2,1.0,0.0,70668.77,0
15759991,Chukwujamuike,593,France,Female,26.0,2,132932.88,1,0.0,0.0,166614.48,0
15780141,Nwankwo,554,France,Male,31.0,8,0.0,2,0.0,0.0,823.17,0
15709928,Hsueh,746,France,Male,41.0,9,170833.46,1,0.0,0.0,147720.25,0
15714397,Trentino,621,Germany,Female,32.0,2,101014.08,2,1.0,1.0,165257.31,0
15680772,Hu,678,Spain,Female,34.0,2,0.0,2,1.0,1.0,106977.53,0
15783097,Mills,607,Spain,Male,29.0,7,0.0,2,0.0,1.0,46416.36,0
15790762,Manna,653,Spain,Male,37.0,2,152335.7,1,1.0,1.0,140723.09,0
15735106,Bishop,803,France,Male,28.0,9,149594.02,2,1.0,0.0,102325.19,0
15583090,Zikoranachidimma,714,France,Male,40.0,7,0.0,1,1.0,1.0,100717.54,0
15798895,Ikedinachukwu,775,France,Male,62.0,6,155973.88,1,0.0,1.0,88279.6,0
15772030,O'Sullivan,669,Spain,Female,54.0,4,0.0,1,1.0,0.0,53445.17,1
15592736,Chiu,714,Germany,Female,41.0,1,121355.99,1,0.0,1.0,163564.1,0
15684958,Onwuamaeze,581,Spain,Male,30.0,7,0.0,2,1.0,1.0,171677.9,0
15763381,Tsao,699,France,Female,31.0,9,0.0,1,0.0,0.0,92826.35,0
15585133,Whitehouse,695,France,Male,38.0,5,129748.54,1,1.0,0.0,92612.88,0
15676835,Yermakov,586,France,Female,37.0,3,0.0,1,1.0,1.0,161241.65,1
15807335,Spencer,676,Spain,Male,64.0,2,116954.32,1,1.0,1.0,91149.48,0
15729668,Okechukwu,622,Germany,Male,27.0,9,139834.93,1,1.0,0.0,152733.89,1
15688880,Amechi,685,Spain,Male,40.0,10,0.0,2,1.0,0.0,1285.81,0
15724161,Chizuoke,602,Spain,Male,42.0,5,103692.82,1,1.0,1.0,169286.89,0
15576676,Chinwenma,711,Germany,Female,40.0,2,121030.9,1,1.0,0.0,18082.06,1
15628112,Iloerika,705,Spain,Male,34.0,8,0.0,2,1.0,1.0,179718.17,0
15625942,Johnson,590,France,Male,28.0,1,0.0,2,0.0,0.0,164741.81,0
15669501,Nwachinemelu,747,France,Male,72.0,7,0.0,2,1.0,1.0,106095.82,0
15771409,Ozoemena,555,Spain,Female,33.0,7,0.0,2,1.0,1.0,90105.84,0
15586974,Pearce,656,France,Male,39.0,10,0.0,1,1.0,1.0,98894.64,0
15720583,Li Fonti,748,France,Female,48.0,9,146566.01,1,1.0,0.0,159800.16,0
15770041,Olisanugo,646,Germany,Male,30.0,8,113690.83,2,1.0,0.0,158891.83,0
15639263,Y?,721,Germany,Female,42.0,9,121824.6,2,0.0,0.0,90106.93,0
15662662,Duigan,669,France,Male,30.0,2,0.0,2,0.0,0.0,66190.21,0
15776946,Ts'ai,708,France,Male,50.0,2,0.0,2,1.0,1.0,131778.54,0
15802560,Ts'ai,679,France,Female,35.0,1,0.0,1,1.0,1.0,96881.68,1
15782468,Hughes,627,Spain,Male,43.0,5,102773.15,2,0.0,1.0,111249.62,1
15738166,Tien,613,Germany,Female,34.0,3,147833.3,3,0.0,0.0,1561.58,1
15793856,Maclean,667,Spain,Female,43.0,9,0.0,1,1.0,0.0,51364.56,0
15693904,Chikelu,774,Germany,Female,34.0,6,123571.77,1,0.0,1.0,118971.74,0
15710138,Sun,718,Spain,Male,39.0,5,0.0,2,0.0,1.0,63889.1,0
15792922,T'ao,646,Spain,Male,69.0,5,142644.64,2,1.0,1.0,80593.49,0
15613463,Fetherstonhaugh,758,France,Female,24.0,2,0.0,2,1.0,1.0,121904.14,0
15775809,Pirozzi,554,France,Female,40.0,8,0.0,1,0.0,0.0,91291.19,1
15798975,Onyeorulu,706,France,Male,41.0,9,0.0,2,1.0,1.0,62002.04,0
15654562,Hargreaves,593,France,Female,41.0,5,0.0,1,1.0,0.0,176883.42,1
15686870,Okagbue,685,France,Male,36.0,8,0.0,2,1.0,1.0,179655.87,0
15579208,Pinto,677,France,Female,35.0,2,0.0,2,1.0,0.0,123096.08,0
15718242,Nkemdilim,741,Spain,Male,33.0,7,0.0,2,1.0,1.0,187911.12,0
15614137,MacDonald,685,France,Male,40.0,7,0.0,2,0.0,1.0,103898.59,0
15625698,Lombardi,583,Spain,Male,40.0,0,0.0,2,1.0,0.0,187826.11,0
15568025,Hsueh,753,Germany,Female,51.0,8,81710.46,2,1.0,1.0,116520.07,1
15643679,Hsiung,637,France,Female,25.0,9,0.0,2,0.0,1.0,153882.73,0
15626143,Hixson,664,France,Male,33.0,6,0.0,2,1.0,0.0,36249.76,0
15738627,Bates,710,Spain,Female,27.0,3,133964.3,1,1.0,0.0,174227.66,0
15592999,Aikenhead,731,France,Male,36.0,6,0.0,2,1.0,1.0,131660.31,0
15693716,Kuo,806,Germany,Male,34.0,1,133801.35,2,1.0,1.0,103557.48,0
15730673,Hs?,651,France,Female,41.0,2,127773.49,2,1.0,0.0,117033.73,1
15788776,Ives,627,France,Male,27.0,2,0.0,2,1.0,1.0,116052.92,0
15752300,Mancini,732,Germany,Male,28.0,8,115934.74,2,1.0,0.0,125449.47,1
15779176,Gresswell,637,France,Male,44.0,6,0.0,2,1.0,0.0,45422.13,0
15651336,Mazzi,559,Germany,Female,35.0,7,133467.57,2,1.0,1.0,143086.09,0
15782530,Aksenov,709,France,Female,31.0,2,0.0,2,1.0,1.0,187905.12,0
15650244,Mazzi,588,Spain,Female,29.0,8,80895.44,1,1.0,1.0,64945.57,0
15570092,Onyemauchechukwu,726,France,Male,31.0,7,0.0,2,1.0,1.0,169891.09,0
15662091,Adams,600,Germany,Male,21.0,7,116099.82,1,1.0,1.0,148087.62,0
15695792,Ch'ien,705,France,Male,65.0,9,0.0,2,1.0,1.0,162878.96,0
15651627,Nwachinemelu,551,France,Male,36.0,8,0.0,2,1.0,1.0,79414.0,0
15723488,Calabresi,648,Germany,Female,37.0,2,102800.65,1,1.0,0.0,109201.53,1
15643679,Golubev,612,France,Female,31.0,8,117989.76,1,1.0,1.0,54129.86,0
15769312,Ulyanova,648,France,Male,31.0,2,0.0,1,0.0,1.0,99834.46,0
15657317,McGregor,753,Germany,Male,62.0,7,121365.63,1,1.0,0.0,78854.45,1
15605037,Nwokike,738,Spain,Female,52.0,3,143938.97,1,0.0,1.0,84872.66,0
15813432,Burdekin,554,Spain,Male,56.0,1,115897.73,1,1.0,1.0,93073.04,0
15645778,Reid,592,Spain,Male,42.0,4,0.0,2,1.0,0.0,188227.8,0
15593394,Chiang,613,Germany,Female,29.0,1,97403.51,2,1.0,0.0,75869.59,0
15761600,White,713,France,Male,43.0,4,86376.29,1,1.0,1.0,143683.75,0
15697567,Bazarova,752,France,Male,38.0,4,0.0,2,1.0,1.0,39570.78,0
15806360,Teng,598,France,Female,54.0,1,0.0,1,1.0,1.0,178705.41,1
15749167,Nwankwo,619,France,Female,33.0,6,0.0,1,1.0,0.0,176570.78,1
15756538,Osonduagwuike,576,France,Female,38.0,5,0.0,2,1.0,1.0,62810.91,0
15761487,Yefimova,678,France,Female,49.0,5,0.0,1,1.0,1.0,196794.11,1
15677785,Ts'ui,646,France,Female,30.0,2,0.0,2,1.0,1.0,62449.07,0
15644878,McLean,584,France,Female,28.0,2,0.0,2,1.0,0.0,52462.25,0
15607598,Nkemakonam,534,France,Male,57.0,3,0.0,1,1.0,0.0,139049.74,1
15694677,Bennetts,733,Spain,Male,39.0,4,0.0,1,1.0,1.0,141841.31,1
15648681,Lavrentiev,550,France,Male,47.0,5,139914.6,1,1.0,1.0,129964.56,0
15644896,Woronoff,754,France,Male,33.0,5,0.0,2,1.0,1.0,121529.59,0
15590097,Hsieh,633,Spain,Male,40.0,4,0.0,2,1.0,0.0,83058.14,0
15682558,Ting,528,Spain,Male,37.0,4,0.0,2,1.0,1.0,56850.56,0
15811970,Hsing,648,Germany,Male,46.0,8,104508.7,1,1.0,0.0,102920.93,1
15787825,Ts'ui,684,Spain,Female,43.0,9,0.0,2,0.0,0.0,186612.47,0
15647838,T'ien,489,Spain,Male,36.0,2,0.0,2,1.0,1.0,48988.52,0
15795586,Hsiung,707,France,Female,50.0,1,0.0,1,1.0,0.0,170142.09,1
15652400,McIntyre,592,Spain,Female,34.0,7,0.0,2,1.0,0.0,104722.47,0
15794560,Palerma,550,France,Female,32.0,2,0.0,2,1.0,1.0,166692.03,0
15603565,Chukwujekwu,646,Spain,Male,32.0,1,0.0,2,0.0,0.0,479.59,0
15790067,Tien,745,France,Female,34.0,8,0.0,2,1.0,0.0,102797.03,0
15630725,Johnson,649,France,Male,45.0,2,92786.66,1,1.0,1.0,173365.9,1
15686963,Ritchie,705,France,Male,35.0,2,0.0,2,1.0,0.0,153064.87,0
15703778,Chidubem,662,France,Male,37.0,1,96769.04,1,1.0,1.0,193309.58,0
15627042,Efimov,638,France,Female,37.0,8,0.0,1,1.0,0.0,109291.22,0
15641690,Bibi,546,France,Male,32.0,3,0.0,2,0.0,1.0,167984.61,0
15616745,Hsia,597,France,Male,39.0,2,122325.58,1,0.0,0.0,22314.55,0
15789413,Milani,706,France,Male,47.0,2,92716.96,1,1.0,0.0,141798.96,0
15757911,Trevisano,677,Germany,Male,39.0,6,107106.33,2,1.0,0.0,160549.12,1
15681292,Shao,693,France,Female,37.0,7,0.0,2,0.0,1.0,164081.42,0
15649060,Hs?,695,France,Male,71.0,8,0.0,2,0.0,1.0,81406.0,0
15708710,Nnamutaezinwa,577,Spain,Female,35.0,3,0.0,2,1.0,1.0,103602.11,0
15591360,Lucchesi,663,France,Male,36.0,5,68067.24,1,0.0,0.0,28238.25,0
15656870,Hsueh,673,France,Male,31.0,8,0.0,2,0.0,1.0,176913.87,0
15603749,Ts'ui,714,France,Male,40.0,3,0.0,2,0.0,0.0,83328.73,0
15597951,Onyekachi,753,Germany,Female,39.0,6,116968.91,1,0.0,0.0,161388.22,0
